source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
3699419,"#Verified

👉An Important #FarmersProtest strategy meet has just ended

👉@RakeshTikaitBKU met with union chiefs of UP's 10 districts

👉At all times, minimum 2000 farmers &amp; 200 tractors to remain present at Gazipur border

👉This to give breather to others to harvest their crops https://t.co/lIO7T5TK9L",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5134}, {'text': 'protest', 'score': 0.3886}, {'text': 'ended', 'score': 0.3294}]"
4325876,"“Sorry Sharapova, we made a mistake”: Keralites are issuing mass apology to Maria Sharapova after Sachin Tendulkar’s decision to parrot government line to counter Rihanna on #farmersprotests 
 #SachinTendulkar #MariaSharapova #Rihanna 

https://t.co/VRMHGkBGOC",Pro OPP,pro opposition,farmers protests,"[{'text': 'apology', 'score': 0.5785}, {'text': 'sharapova', 'score': 0.4996}, {'text': 'parrot', 'score': 0.2152}]"
4252080,"BJP’s blunder strengthened farmer agitation, Bonding of Jat in UP, Haryana 
#FarmersProtests https://t.co/5Y6oBK2Ja1 via @Dossiertimes",Pro OPP,pro opposition,farmers protests,"[{'text': 'haryana', 'score': 0.5083}, {'text': 'farmer', 'score': 0.4342}, {'text': 'protests', 'score': 0.3674}]"
5028181,"This is the real India. United, fighting for their rights, keeping the democracy alive! Keeping the Constitution alive

#RepublicDay
#FarmersProtests https://t.co/rrdgaWZccP",Pro OPP,pro opposition,farmers protests,"[{'text': 'india', 'score': 0.488}, {'text': 'farmers', 'score': 0.4597}, {'text': 'protests', 'score': 0.3573}]"
4151071,"AAP’s blanket support to the motivated farmers’ protests infiltrated by Sikh extremists, raises serious concerns.

Kejriwal had once sparked row by staying in an ex-KLF terrorist’s house, was also accused of mollycoddling Khalistanis by both INC &amp; SAD. Hope, that’s not the case.",Pro Ruling,pro ruling,farmers protests,"[{'text': 'sikh', 'score': 0.4879}, {'text': 'protests', 'score': 0.3696}, {'text': 'accused', 'score': 0.2563}]"
475404,"Earlier today: The Preamble to the Constitution of India was read and was being explained at the #FarmersProtest site, Singhu Border. 

SOVEREIGN SOCIALIST SECULAR DEMOCRATIC REPUBLIC. 🇮🇳 https://t.co/wy13KcsJf9",Pro OPP,pro opposition,farmers protests,"[{'text': 'constitution', 'score': 0.5731}, {'text': 'india', 'score': 0.5239}, {'text': 'farmers', 'score': 0.3303}]"
3004863,"Everyone got hurt because farmers hoisted Nishan Sahib flag at Red Fort. 

Your secularism didn't get hurt when UP Tableau displays Ram Mandir in #RepublicDay parade ??? 

#FarmersProtests https://t.co/39iIA0NsJC",Pro OPP,pro opposition,farmers protests,"[{'text': 'nishan', 'score': 0.4467}, {'text': 'flag', 'score': 0.4138}, {'text': 'secularism', 'score': 0.3532}]"
1526400,"Punjabi is becoming the National language of India.
#FarmersProtests",Pro OPP,pro opposition,farmers protests,"[{'text': 'punjabi', 'score': 0.7052}, {'text': 'farmers', 'score': 0.4002}, {'text': 'protests', 'score': 0.3385}]"
4162101,"According to the Punjab CM, Captain Amarinder Singh, the number of weapons coming into Punjab has trebled during the farmers’ protests. They are being dropped in Punjab via drones. Police has captured many of such drones.

Captain met the Home Minister to discuss the same.",Pro Ruling,pro ruling,farmers protests,"[{'text': 'weapons', 'score': 0.4023}, {'text': 'minister', 'score': 0.272}, {'text': 'dropped', 'score': 0.179}]"
3035019,"Our previous tweet said that '@RakeshTikaitBKU has been arrested'
Aftr confirming from the resources, it has been found that he is safe &amp; sound at Ghazipur!

Thanks fr all your support!!
#FarmersProtest #SaveFarming_SaveDemocracy",Pro OPP,pro opposition,farmers protests,"[{'text': 'arrested', 'score': 0.4841}, {'text': 'ghazipur', 'score': 0.4051}, {'text': 'tweet', 'score': 0.1723}]"
3948750,"#farmer union leader organised his son's marriage at a protest site in Rewa, around 500 kilometres from Bhopal, The couple Sachin &amp; Asma Singh took an oath to protect the constitution. They also took pheras around the idols of BabaSaheb &amp; Savitribai Phule #FarmersProtests https://t.co/QYWdXlwnK8",Pro OPP,pro opposition,farmers protests,"[{'text': 'marriage', 'score': 0.4722}, {'text': 'protest', 'score': 0.3967}, {'text': 'asma', 'score': -0.001}]"
2533337,Tractors from Sonipat heading towards Delhi via Kundli–Manesar–Palwal Expressway. 📸 by @abhinavsaha  #Farmersprotests https://t.co/xrwEaKzoo8,Pro OPP,pro opposition,farmers protests,"[{'text': 'tractors', 'score': 0.5819}, {'text': 'delhi', 'score': 0.4239}, {'text': 'protests', 'score': 0.3059}]"
2867085,"Maoists blow up part of railway tracks on Howrah-Mumbai main line in Jharkhand early on Monday. Maoists gave a call for Bharat Bandh on April 26 in support of 'farmers protests'.
#Left wages war on #India as nation battles #COVID19 second wave.  https://t.co/F6VNZ0qTJF",Pro Ruling,pro ruling,farmers protests,"[{'text': 'maoists', 'score': 0.5954}, {'text': 'tracks', 'score': 0.2896}, {'text': 'wave', 'score': 0.0894}]"
4479845,"'disturb the peace'? Says a person whose party openly supports ""protests"" (read anarchists) of all kinds (shaheen bagh, 'farmers' protests) in Delhi leading to chaos, public inconvenience, road blockades, violence and ri0ts. What a joke! https://t.co/0GAvrTYqUv",Pro Ruling,pro ruling,farmers protests,"[{'text': 'protests', 'score': 0.5897}, {'text': 'chaos', 'score': 0.304}, {'text': 'farmers', 'score': 0.1105}]"
1304293,"The whole story of the #FarmersProtests
#kisanandolan https://t.co/14wF7Ezh92",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5476}, {'text': 'kisan', 'score': 0.5238}, {'text': 'protests', 'score': 0.5141}]"
2238916,"With 2nd #Covid wave abating &amp; even UP doing better, Opposition leaders turn their attention back to farmers’ protests. In choreographed move farmer unions seek resumption of dialogue with govt. Immediate target though is @myogiadityanath &amp; UP poll so expect action in western UP",Pro Ruling,pro ruling,farmers protests,"[{'text': 'opposition', 'score': 0.4628}, {'text': 'farmer', 'score': 0.375}, {'text': 'resumption', 'score': 0.3732}]"
2256933,Why should election rallies not be stopped? Have you seen the crowds there? What about the farmers protests. Or the tractor rally? No one spoke of COVID then. Everyone is worried. My issue is don’t target the KumbhMela target all. https://t.co/Pvyd4ye9Jx,Pro Ruling,pro ruling,farmers protests,"[{'text': 'rally', 'score': 0.6246}, {'text': 'stopped', 'score': 0.2334}, {'text': 'tractor', 'score': 0.1493}]"
4774860,"Yes, now world is watching .. 
#PMO #NarendraModi
#FarmersProtests https://t.co/yLFL3jbAj6",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4722}, {'text': 'protests', 'score': 0.4529}, {'text': 'pmo', 'score': 0.1734}]"
1334527,"The #BhimArmy Chief was reportedly detained at his #Saharanpur residence by #UttarPradesh Police, as he was leaving to participate in the #farmersprotests. 
https://t.co/8XH9fEcF4A",Pro OPP,pro opposition,farmers protests,"[{'text': 'detained', 'score': 0.499}, {'text': 'chief', 'score': 0.4902}, {'text': 'farmers', 'score': 0.2491}]"
22532,"Bhartiya Kisan Union is leading organiser of farmers protests demanding roll back of Farms Bills. In 2019, @BKU_KisanUnion demanded: abolition of APMCs, full freedom to trade, full freedom to sell, rent &amp; lease farmland, contract farming, repeal of 9th schedule, futures trading. https://t.co/HEZtH5yL83",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.4816}, {'text': 'bku_kisanunion', 'score': 0.4317}, {'text': 'protests', 'score': 0.4221}]"
3614388,#FarmersProtests | Farmers hold 'Kisan Sansad' at Delhi's Jantar Mantar while the Parliament is in session. NDTV's Shonakshi Chakravarty reports https://t.co/aDq9Q5lcfT,Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.5912}, {'text': 'protests', 'score': 0.413}, {'text': 'ndtv', 'score': 0.1301}]"
4670461,"Ajit Singh and Jayant Chaudhary have United with Tikait family, burying differences caused during 2019 parliamentary election. This Jat unity will have a dramatic effect on politics in western UP. 

#FarmersProtests",Pro OPP,pro opposition,farmers protests,"[{'text': 'election', 'score': 0.4327}, {'text': 'chaudhary', 'score': 0.398}, {'text': 'farmers', 'score': 0.2643}]"
3375167,"Shocking and Shameful! See this is happening at Tikri border in the name of Farmers Protest.

Second case of molestation reported days after West Bengal women allegedly raped by two ‘farmer’ protestors.

#FarmersProtest #Tikriborder #RakeshTikait https://t.co/Lr7BGBfDSh",Pro Ruling,pro ruling,farmers protests,"[{'text': 'raped', 'score': 0.4735}, {'text': 'protestors', 'score': 0.3837}, {'text': 'farmers', 'score': 0.368}]"
4154604,"Meena Harris makes a global case of Indian ultra-nationalists’ misogynistic trolling of international female celebs for speaking on farmers’ protests in India.

Meanwhile, Indian ultra RW: What misogyny? Rihanna’s parents divorced, Meena Harris’s mother had a teenage pregnancy.",Pro Ruling,pro ruling,farmers protests,"[{'text': 'misogynistic', 'score': 0.55}, {'text': 'india', 'score': 0.3696}, {'text': 'celebs', 'score': 0.1167}]"
2847821,"#Verified

👉More than 800 women farmers shoot an open letter to Chief Justice of India with help from students

👉Open letter over remarks made in the Supreme Court undermining the participation of women in #FarmersProtest

👉Sharing excerpts here in this #Thread.    Read on 👇",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4694}, {'text': 'women', 'score': 0.3989}, {'text': 'justice', 'score': 0.1527}]"
4097010,On one side GST collection highest ever at 1.15 lakh crores for India and on other side Dharna Capital under CM @arvindkejriwal showing -7% growth. Expect numbers to go down even lower due to AAP sponsored #FarmersProtests. https://t.co/KyVOS9Whxl,Pro Ruling,pro ruling,farmers protests,"[{'text': 'highest', 'score': 0.3417}, {'text': 'india', 'score': 0.2979}, {'text': 'down', 'score': 0.1721}]"
3906132,"For all those AP Singhs who think women should not be here on borders !

Don't even try to mess with Haryana-Punjab Women 🙏

#FarmersProtests @kumari_selja https://t.co/QxGVwamiQ4",Pro OPP,pro opposition,farmers protests,"[{'text': 'women', 'score': 0.4616}, {'text': 'farmers', 'score': 0.3148}, {'text': 'borders', 'score': 0.3141}]"
513512,PM Modi ji is super lucky to have super fool opponent like Yogendra Salim Yadav leading manufactured #FarmersProtests https://t.co/qh24ILA1ts,Pro Ruling,pro ruling,farmers protests,"[{'text': 'lucky', 'score': 0.4686}, {'text': 'farmers', 'score': 0.2686}, {'text': 'protests', 'score': 0.1594}]"
4125699,"Ranga-Billa is just waiting for farmers to get violent

Media is already given full script with graphics

#FarmersProtests",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.3364}, {'text': 'media', 'score': 0.308}, {'text': 'script', 'score': 0.193}]"
3035016,"Farmers delegation at Lucknow Governor House to submit Rosh Patra Addressed to the President of India 
#FarmersProtest #SaveFarming_SaveDemocracy https://t.co/sMxDdPVp88",Pro OPP,pro opposition,farmers protests,"[{'text': 'farmers', 'score': 0.4904}, {'text': 'protest', 'score': 0.2941}, {'text': 'india', 'score': 0.2351}]"
2326180,"Whether you blame farmer’s protests, election rallies or Kumbh mela - pls appreciate that it’s not so simple! India’s massive COVID surge puzzles scientists. Here’s why: https://t.co/UdLwQzx2zE",Pro Ruling,pro ruling,farmers protests,"[{'text': 'covid', 'score': 0.4099}, {'text': 'india', 'score': 0.3912}, {'text': 'election', 'score': 0.2253}]"
2760558,"‘The #DelhiPolice which comes directly under the Ministry of Home Affairs headed by Amit Shah would not have given the permission for this without the involvement of the #PMO,’ said a senior editor #FarmersProtests https://t.co/O9hisuMccN",Pro OPP,pro opposition,farmers protests,"[{'text': 'police', 'score': 0.4113}, {'text': 'permission', 'score': 0.3748}, {'text': 'farmers', 'score': 0.2219}]"
179198,"For Bhakts who are trending PIZZA, 
This Farmer has an epic reply!
#Pizza #FarmersProtests #Tractor2Twitter @diljitdosanjh https://t.co/THih28Qrpz",Pro OPP,pro opposition,farmers protests,"[{'text': 'pizza', 'score': 0.5772}, {'text': 'tractor', 'score': 0.3014}, {'text': 'protests', 'score': 0.2433}]"
141793,"1,000 liter milk everyday from one #Haryana village alone, for #FarmerProtests, this is the level of bonding between Punjab &amp; Haryana, which has been further cemented during these #FarmersProtests. The divisive agenda of the Govt i.e. the raking of SYL issue, has been foiled ! https://t.co/eAjLYoxJzf",Pro OPP,pro opposition,farmers protests,"[{'text': 'milk', 'score': 0.5144}, {'text': 'haryana', 'score': 0.3987}, {'text': 'protests', 'score': 0.2322}]"
1280598,"A video from 2018 where some labourers alleged they were paid Rs 350 each to take part in an AAP rally is viral with farmers' protest spin in an attempt to discredit the ongoing movement. #AltNewsFactCheck 

https://t.co/JvRNB7YjeA https://t.co/94OO2ilhkF",Pro OPP,pro opposition,farmers protests,"[{'text': 'labourers', 'score': 0.4563}, {'text': 'rally', 'score': 0.3594}, {'text': 'viral', 'score': 0.0515}]"
722231,"Govt ready to deliberate on every problem of farmers: Home Minister 
@AmitShah
#FarmersProtests https://t.co/gYnIxArXxO",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.5202}, {'text': 'govt', 'score': 0.3331}, {'text': 'ready', 'score': 0.2917}]"
111661,The vile &amp; pro-terrorist @JustinTrudeau opposed income support of ₹6000 to small &amp; marginal Indian farmers. He opposed crop insurance to Indian farmers. But today is he ‘concerned’ about farmers protests. He is a disaster for Canada. https://t.co/hDPGd0g8cs,Pro Ruling,pro ruling,farmers protests,"[{'text': 'opposed', 'score': 0.4214}, {'text': 'canada', 'score': 0.3669}, {'text': 'farmers', 'score': 0.3521}]"
4491261,"Why are Kumbh mela and rallies by Mo-Sha to be celebrated, and farmers' protests condemned?
Condemn the arrogant regime that has failed to negotiate with farmers for so many months. https://t.co/Yz9b3et4J6",Pro OPP,pro opposition,farmers protests,"[{'text': 'kumbh', 'score': 0.4133}, {'text': 'farmers', 'score': 0.3983}, {'text': 'protests', 'score': 0.3921}]"
1406845,"Alleged UP Farmer leaders who were suspected of creating Ruckus during #FarmersProtest slapped with 50 lkh Notice/Bond by Yogi Govt , later revised to 50K",Pro Ruling,pro ruling,farmers protests,"[{'text': 'farmers', 'score': 0.5418}, {'text': '50k', 'score': 0.2271}, {'text': 'protest', 'score': 0.2072}]"
2748439,"Indian media and Indian police have stopped even to pretend that they are not BJP workers. 

#SinghuBorder #FarmersProtests",Pro OPP,pro opposition,farmers protests,"[{'text': 'indian', 'score': 0.4537}, {'text': 'workers', 'score': 0.3105}, {'text': 'protests', 'score': 0.2458}]"
4260377,"#Verified

👉On 2nd anniversary of Pulwama attack, Ex servicemen join farmers

👉Both, ex-servicemen &amp; farmers have sat on a 24-hour long hunger strike at #FarmersProtest site at Gazipur

👉They began the strike by singing our national anthem &amp; raising #JaiJawanJaiKisan slogan 👇 https://t.co/NMsTO8PclM",Pro OPP,pro opposition,farmers protests,"[{'text': 'strike', 'score': 0.5137}, {'text': 'farmers', 'score': 0.4884}, {'text': 'anniversary', 'score': 0.1366}]"
2201324,"#GhazipurBorder at this hour. 

Large groups of #farmers are coming from Muzaffarnagar and Bijnore at Ghazipur in the support of #RakeshTikait.

#FarmersProtests #मोदी_कायर_है https://t.co/0ufEsVXg0l",Pro OPP,pro opposition,farmers protests,"[{'text': 'ghazipur', 'score': 0.6681}, {'text': 'farmers', 'score': 0.5062}, {'text': 'protests', 'score': 0.3401}]"
1965523,"The govt shut off electricity from farmers protest sites last night. It is like a military siege, blocking access routes to farmers protest sites, shutting off internet! Then sending 1000s of armed policemen, para military &amp; hundreds of stone throwing BJP goons to evict farmers! https://t.co/HuvIDlp7ev",Pro OPP,pro opposition,farmers protests,"[{'text': 'electricity', 'score': 0.421}, {'text': 'farmers', 'score': 0.362}, {'text': 'protest', 'score': 0.2951}]"
