source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
2473081,"The Hindu man fell in love with a Mμslim girl and married her.

They also had a child.

He concealed his identity as ""Munnawar Shaikh"".

But he was summoned to Sharia court. He was questioned and his identity was discovered. He was ordered to be beheaded.

https://t.co/rLMsyFlwNh",BharadwajSpeaks,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5551}, {'text': 'beheaded', 'score': 0.3124}, {'text': 'ordered', 'score': 0.1186}]"
7001492,Hey @TheOfficialSBI are we into Islamic / Sharia banking now in India? https://t.co/oNWxAit4on,amitsurg,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6011}, {'text': 'india', 'score': 0.4092}, {'text': 'banking', 'score': 0.3734}]"
1687180,Down the line they want to see Sharia Law in Canada. Wah wah https://t.co/0sPF99J7Ln,desimojito,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6075}, {'text': 'canada', 'score': 0.3805}, {'text': 'line', 'score': 0.0851}]"
6466542,"Muslims in Germany declare their intentions:

""We will implement Sharia in Germany.""

""We we will take Germany by force once we are the majority. ""

""Homosexuals will be thrown down the mountain.""

""If Germans wont accept Islamic rule there will be violence.""

Good luck, Germany https://t.co/BD8klI5JNb",ByRakeshSimha,Pro Ruling,pro ruling,sharia,"[{'text': 'muslims', 'score': 0.5929}, {'text': 'germany', 'score': 0.5158}, {'text': 'will', 'score': 0.1905}]"
4653511,"Ever since the Taliban formally seized Kabul and declared its rule over Afghanistan, ‘journalist’ Ali Sohrab has been showering praises on the organisation for toppling the Ashraf Ghani government and seeking to establish Sharia law in the country
https://t.co/3sybQXWImS",OpIndia_com,Pro Ruling,pro ruling,sharia,"[{'text': 'taliban', 'score': 0.4779}, {'text': 'journalist', 'score': 0.3022}, {'text': 'showering', 'score': 0.0092}]"
5363070,"Nigeria: Sharia court sentences three men to be stoned to death for homosexuality, one is 70 years old https://t.co/kHkYMMcL9K https://t.co/0ONSJGGDCj",jihadwatchRS,Pro Ruling,pro ruling,sharia,"[{'text': 'homosexuality', 'score': 0.386}, {'text': 'stoned', 'score': 0.2535}, {'text': 'nigeria', 'score': 0.2404}]"
2433465,"Meet Dr. S.T. Hassan.

Hassan is the Member of Parliament from Moradabad. Hassan belongs to the Samajwadi Party.

Hassan says the Modi government tinkered with the Sharia, and that the pandemic and the storms are the results of this intervention 

Hassan is also a medical doctor. https://t.co/kiefxx9FSx",ajitdatta,Pro Ruling,pro ruling,sharia,"[{'text': 'samajwadi', 'score': 0.4356}, {'text': 'doctor', 'score': 0.3246}, {'text': 'pandemic', 'score': 0.1239}]"
2783362,"So she isn’t allowed to work today 
Despite following all the imposed laws 

All those disgusting people supporting Taliban,Now tell us, doesn’t ur Sharia allow women to work! 
And u say give a fair chance to Taliban? 
Pehle good and bad Taliban suna tha
Ab old and new Taliban 🙄 https://t.co/3qPchsvWYd",sakshijoshii,Pro OPP,pro opposition,sharia,"[{'text': 'taliban', 'score': 0.5341}, {'text': 'sharia', 'score': 0.3762}, {'text': 'women', 'score': 0.2201}]"
1972549,"My cousin from London voiced his concern about:
-Growing Islamizaton in UK &amp;Sharia law practised there
-Growing hatred for India&amp;Hindus (due to farmers agitation) 
-Gurudwaras with Bindrawale portraits
-Increasing Popularity of Kejriwal
Told me to tell
@narendramodi ji
-Kuch Karo",advmonikaarora,Pro Ruling,pro ruling,sharia,"[{'text': 'islamizaton', 'score': 0.6295}, {'text': 'india', 'score': 0.4321}, {'text': 'growing', 'score': 0.1738}]"
2099276,"Actress Aisha Sultana said that Govt of India deployed coronavirus as a bioweapon in Lakshadweep.

6 days ago, Samajwadi Party MP ST Hasan said that India is facing second wave of Covid-19 &amp; cyclones because govt interfered in Sharia law.

Kon hai ye log? Kaha se aate hai ye log?",AskAnshul,Pro Ruling,pro ruling,sharia,"[{'text': 'coronavirus', 'score': 0.6275}, {'text': 'india', 'score': 0.3671}, {'text': 'wave', 'score': 0.2733}]"
7993354,Islamic countries are buying out UN agencies to promote Sharia globally https://t.co/kknGueG4gu https://t.co/O08RwPzIMN,jihadwatchRS,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5262}, {'text': 'countries', 'score': 0.2149}, {'text': 'buying', 'score': 0.1554}]"
487517,"Complaint filed against AIMIM for urging Muslims to run ‘parallel Judiciary’ based on Sharia
https://t.co/u6ST3StQkK",OpIndia_com,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4905}, {'text': 'complaint', 'score': 0.3179}, {'text': 'parallel', 'score': 0.0734}]"
1269980,"""Killing of French Teacher #SamuelPaty was in keeping with Islamic Shari'a Law"" says 
Sheikh Ali Al-Yousuf of the International Union Of Muslim Scholars says, but says it should have been done by The Islamic State https://t.co/myhRd1zBNc",TarekFatah,Pro Ruling,pro ruling,sharia,"[{'text': 'islamic', 'score': 0.5743}, {'text': 'killing', 'score': 0.3976}, {'text': 'teacher', 'score': 0.2021}]"
3527543,"""Jharkhand Muslim women protesting against Burqa and Sharia. They said that their hostel superintendent Nahida Nasrin doesnt allow them to wear trousers and forces to wear Burqa and follow Sharia"" https://t.co/1of4XQAwsf",BefittingFacts,Pro Ruling,pro ruling,sharia,"[{'text': 'muslim', 'score': 0.6072}, {'text': 'hostel', 'score': 0.2157}, {'text': 'superintendent', 'score': 0.0325}]"
134600,"This is Aligarh. To think that #NaMo was trying to give them gender justice by abolishing Triple Talaq. Narasimha Rao was right - those who want to stay in gutter should be allowed to live there. 
All they want is shari'a justice, what works with them is China justice. https://t.co/GbXdaRWuck",Sanjay_Dixit,Pro Ruling,pro ruling,sharia,"[{'text': 'justice', 'score': 0.4293}, {'text': 'china', 'score': 0.3856}, {'text': 'aligarh', 'score': 0.364}]"
5631909,"I interviewed @NupurSharmaBJP who has been getting death threats after Zubair tweeted an edited clip with false claims. She talks to me about the larger debate that needs to take place on FoE in India, the imposition of Sharia, what govt is doing and more

https://t.co/uu9D5e9Qtj",UnSubtleDesi,Pro Ruling,pro ruling,sharia,"[{'text': 'interviewed', 'score': 0.446}, {'text': 'sharia', 'score': 0.3523}, {'text': 'tweeted', 'score': 0.2262}]"
8059882,"Faisalabad: Pakistani police arrest a woman for claiming to be the new prophet of Islam, a charge carrying capital punishment under the country’s draconian blasphemy laws.

The suspect was held, shortly after a mob gathered outside her home demanding to behead her as per Shariah.",AsYouNotWish,Pro Ruling,pro ruling,sharia,"[{'text': 'islam', 'score': 0.5487}, {'text': 'charge', 'score': 0.1421}, {'text': 'draconian', 'score': 0.0833}]"
5738511,"Today’s #HinduSankalpMarch in Delhi was huge.
“India will be run by Constitution, not Sharia.”
Glad you brought so many to the streets @KapilMishra_IND @TajinderBagga without smashing skulls or public property.
https://t.co/DURx2R0NyG",abhijitmajumder,Pro Ruling,pro ruling,sharia,"[{'text': 'delhi', 'score': 0.5799}, {'text': 'constitution', 'score': 0.2976}, {'text': 'smashing', 'score': 0.1384}]"
7922055,"-Jai Shri Ram on a display (temporary) : Unacceptable 
-Mazars/mosques on platforms (permanent) : Beauty of secularism 

This is what shariah says &amp; being practised in Pakistan-Bangladesh type countries… Indian IsIamists like @_sayema  etc want the same in india as well. https://t.co/CSFdLnm5ZN",MrSinha_,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.6694}, {'text': 'india', 'score': 0.4292}, {'text': '_sayema', 'score': 0.3319}]"
6396547,"Addressing Indian courts as Shariah court is not wrong.

They’re openly running IsIamic propaganda &amp; we can’t do anything bcz they’re above everything.. 
GOI also doesn’t want to touch them bcz for them high moral ground is more imp than….

 https://t.co/7LWy0gxZXf",MrSinha_,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.5393}, {'text': 'courts', 'score': 0.4331}, {'text': 'running', 'score': -0.0203}]"
8012303,We work for women Rights and have taken the necessary steps so that women can live comfortably under Sharia - Taliban https://t.co/AZU2Cdmgg8,MeghUpdates,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5483}, {'text': 'taliban', 'score': 0.4193}, {'text': 'steps', 'score': 0.1567}]"
6326738,"2/n Their Constitution states that Sharia shall be the principal source of legislation(of course for non-Muslims too)then why should u impose our  (Indian)legal proceedings based on Sharia? 
Will #Qatar @OIC_OCI let Indian Constitution work for matter wrt to Hindus in their land? https://t.co/aLrLYj0LnD",Aabhas24,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5332}, {'text': 'constitution', 'score': 0.2728}, {'text': 'oic_oci', 'score': 0.0705}]"
5487601,"Punjab and Haryana High Court upheld a minor's marriage, ruling that Muslim girls can marry of their own free will at 16 years of age.

Citing Islamic Sharia rule, Justice Bedi said the marriage of a Muslim girl is governed by the Muslim Personal Law.",AskAnshul,Pro Ruling,pro ruling,sharia,"[{'text': 'marry', 'score': 0.458}, {'text': 'muslim', 'score': 0.4265}, {'text': 'haryana', 'score': 0.2042}]"
6500177,"'Woke' Chandrachud &amp; Jagdish Khehar refused to hear the petition to probe genocide of Kashmiri Pandits. 

Common man ka pata nahin, Par Islamic terrorists ko hamari Judiciary par poora bharosa hai. 

Thanks to such cowards. Isliye log SC ko Sharia Court bhi bolte hain! https://t.co/FlvWPe7ZCH",Nitin_Rivaldo,Pro Ruling,pro ruling,sharia,"[{'text': 'chandrachud', 'score': 0.5113}, {'text': 'refused', 'score': 0.4356}, {'text': 'genocide', 'score': 0.3806}]"
2229809,"Lest we forget:

PEW research found 99% of Afghans want Sharia, 
79% want dεath for apostasy &amp; 39% support suicidε b0mbing.

They aren't fleeing from Taliban's Sharia. They are fleeing bcoz most of them are political opponents of Taliban &amp; certain ethnicities that won't be spared",BharadwajSpeaks,Pro Ruling,pro ruling,sharia,"[{'text': 'afghans', 'score': 0.5613}, {'text': 'sharia', 'score': 0.4723}, {'text': 'b0mbing', 'score': 0.004}]"
5484008,Super electrifying atmosphere at #HinduSankalpmarch at Delhi . Whether Bharat will be governed by Constitution or Sharia Law? https://t.co/CVi2oa2Jqu,eOrganiser,Pro Ruling,pro ruling,sharia,"[{'text': 'hindu', 'score': 0.5487}, {'text': 'governed', 'score': 0.3955}, {'text': 'atmosphere', 'score': 0.2954}]"
8232982,"@iamsrk Say Constitution is above Sharia

I challenge you",AparBharat,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.713}, {'text': 'constitution', 'score': 0.4407}, {'text': 'above', 'score': 0.1911}]"
975283,"'No TV, No Music, No Phones’

A village in #MamataBanerjee’s West Bengal becomes India’s first Sharia-compliant hell. https://t.co/J3PTPbRonC",TarekFatah,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.6341}, {'text': 'no', 'score': 0.3092}, {'text': 'phones', 'score': 0.1398}]"
1215482,"Advocates who practise Indian law during the day, Shariat in the evening.

A good example of ur vision come true-- ""computer in one hand &amp;Quran in the other""@PMOIndia 

Jehadis controlling our judiciary spells beginning of the end. https://t.co/eJoFrKj5aQ via @SirfNewsIndia",madhukishwar,Pro Ruling,pro ruling,sharia,"[{'text': 'shariat', 'score': 0.688}, {'text': 'evening', 'score': 0.316}, {'text': 'computer', 'score': 0.1247}]"
5407751,"Remember: if you think opposition to jihad violence and Sharia oppression of women and others is “Islamophobia,” you’re enabling that violence and oppression. While you preen about having the moral high ground, you’re on the side of innocent people having their lives destroyed.",jihadwatchRS,Pro Ruling,pro ruling,sharia,"[{'text': 'islamophobia', 'score': 0.7032}, {'text': 'innocent', 'score': 0.2618}, {'text': 'ground', 'score': 0.1006}]"
5453102,"Gems of Indian Judiciary 🤲🏼

Delhi High Courts holds the marriage of a 15-year-old child as legal, says a Muslim girl who has attained puberty is free to marry anyone as per Sharia law.

Courts give gyaan to Hindus 24x7 against our rituals while heartedly follow Sharia https://t.co/UogleujIvb",arunpudur,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4974}, {'text': 'marry', 'score': 0.4825}, {'text': 'puberty', 'score': 0.2703}]"
248612,"Carefully look at this bearded man. When I say, if this man says, #Shariah is above constitution, does it means he agreed death for blasphemy? He nods his head in affirmation! &amp; when I say that all non-Muslim citizens have secondary status, he protests and says no-no! #Tequiah 👏🏼 https://t.co/DnEIG3VnNs",RatanSharda55,Pro Ruling,pro ruling,sharia,"[{'text': 'shariah', 'score': 0.6168}, {'text': 'bearded', 'score': 0.3424}, {'text': 'death', 'score': 0.2393}]"
6426614,"If you are in Delhi, please make a point to join this march and get counted in the fight against Sharia fanaticism. #HinduSankalpMarch https://t.co/cLuoceKWkl",VikasSaraswat,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5462}, {'text': 'fanaticism', 'score': 0.4141}, {'text': 'march', 'score': 0.3932}]"
3448207,"Muslim man stealing electricity from overhead line says he will kill the powerco employee if he tries to disconnect. Tells camera: ""Here's my name and address. I will kill."" Virtual Sharia Zone where normal laws don't apply. Probably in Pak, but such zones exist in India too. https://t.co/ntL0KMFEfg",ByRakeshSimha,Pro Ruling,pro ruling,sharia,"[{'text': 'muslim', 'score': 0.4615}, {'text': 'electricity', 'score': 0.3459}, {'text': 'disconnect', 'score': 0.2457}]"
4143851,"Urge friends from the west to consolidate their support for Hindus and Christians of Pakistan.

Up to 1000 Hindu and Christian girls are abducted, converted to Islam and forcibly married to Muslims in Pakistan every year.

And the Islamic clerics quote Sharia to justify the same.",AsYouNotWish,Pro Ruling,pro ruling,sharia,"[{'text': 'muslims', 'score': 0.5733}, {'text': 'abducted', 'score': 0.1902}, {'text': '1000', 'score': 0.1181}]"
6060666,"“Hijab is not essential religious practice in Islam.”
Karnataka High Court
Now radicals will say-“Court can’t interfere in our Sharia Law”
Because they don’t believe in India’s constitution !
#HijabBan",MajorPoonia,Pro Ruling,pro ruling,sharia,"[{'text': 'hijab', 'score': 0.6091}, {'text': 'court', 'score': 0.2093}, {'text': 'radicals', 'score': 0.1272}]"
2033508,"How Saif Ali Khan's great grandfather tried to merge Bhopal in Pakistan: [Thread]

Saif's great grandfather was the Nawab of Bhopal.

He was a  staunch supporter of Pakistan &amp;  Jinnah. He governed Bhopal by Sharia.

He wrote a letter inviting King of Afghanistan to invade India. https://t.co/unA6Ef0yZi",BharadwajSpeaks,Pro Ruling,pro ruling,sharia,"[{'text': 'khan', 'score': 0.5321}, {'text': 'grandfather', 'score': 0.3295}, {'text': 'thread', 'score': 0.1058}]"
1085653,"According to the Islamic scholar, the teen did not do anything that offensive that he should be punished for according to the sharia law. He also asserted that the teacher had to be beheaded
https://t.co/e4cDo8DRS2",OpIndia_com,Pro Ruling,pro ruling,sharia,"[{'text': 'islamic', 'score': 0.4247}, {'text': 'beheaded', 'score': 0.4061}, {'text': 'teacher', 'score': 0.3006}]"
4363855,"Afghanistan: Taliban New rules for TV

- No Program against Sharia Law

- No Female Journalist without Hijab

- Drama Program with Female Actors banned",MeghBulletin,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.4818}, {'text': 'afghanistan', 'score': 0.3974}, {'text': 'tv', 'score': 0.3964}]"
3081658,"Most Muslims believe sharia is the revealed word of god, some Muslims believe sharia is developed by men, based of word of god. There is no proof that god exists. Still people in 21st century want sharia law instead of law based on equality!",taslimanasreen,Pro Ruling,pro ruling,sharia,"[{'text': 'sharia', 'score': 0.5529}, {'text': 'exists', 'score': 0.165}, {'text': 'equality', 'score': 0.1269}]"
2651949,"Srinagar’s elite women &amp; their Delhi besties are fine with hijab, burqa, Sharia in Kashmir. 
Cross Pir Panjal &amp; they talk women’s rights, gay marriage, sexual revolution, even the Meghan Markle cause! 
Their naqab of self-righteousness is so torn that their hypocrisy is exposed.",AartiTikoo,Pro Ruling,pro ruling,sharia,"[{'text': 'kashmir', 'score': 0.5037}, {'text': 'women', 'score': 0.3223}, {'text': 'hypocrisy', 'score': 0.2952}]"
