source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
1112562,President Trump in press conference is asked on Delhi and CAA. Says  “We did talk about religious freedomZ The Prime Minister wants people to have religious freedom; they have worked hard on freedom. I asked that question to the PM in front of a large number of people today”,Nidhi,Pro OPP,pro opposition,caa,"[{'text': 'president', 'score': 0.3991}, {'text': 'prime', 'score': 0.292}, {'text': 'talk', 'score': 0.147}]"
780854,This is the real face of anti CAA protests. https://t.co/u6exV6QVz3,rishibagree,Pro Ruling,pro ruling,caa,"[{'text': 'protests', 'score': 0.6843}, {'text': 'caa', 'score': 0.468}, {'text': 'face', 'score': 0.2954}]"
684219,"Truth of CAA Protests is now revealed. 
Paid Protest
Women on Shift
Free Food
₹500-₹700 daily 
Extra payment with Kids 

Who is distributing this money? And from where it comes? #ShaheenBaghTruth #बिकाऊ_प्रदर्शनकारी

https://t.co/k5KlzpzACK",narendramodi177,Pro Ruling,pro ruling,caa,"[{'text': 'protest', 'score': 0.4367}, {'text': 'paid', 'score': 0.4042}, {'text': 'food', 'score': 0.2595}]"
6167704,"An image of Rahul Gandhi, where he is seen with a girl,  was shared by some BJP leaders with the claim that the girl was the one who had shouted 'Pakistan Zindabad' at an anti-CAA rally in 2020. Alt News has found that the claim is false. | @AbhishekSay 

https://t.co/p7skBBvCwp",free_thinker,Pro OPP,pro opposition,caa,"[{'text': 'gandhi', 'score': 0.4391}, {'text': 'rally', 'score': 0.1942}, {'text': '2020', 'score': 0.0389}]"
1936771,"President Kovind accepted credentials from Ambassadors/High Commissioners of the Republic of Colombia, Uruguay, Jamaica and Republic of Armenia  in a virtual ceremony at Rashtrapati Bhavan today.

Details: https://t.co/RV6lwoREZ5 https://t.co/U6pZuplR8j",rashtrapatibhvn,Pro Ruling,pro ruling,caa,"[{'text': 'credentials', 'score': 0.5381}, {'text': 'colombia', 'score': 0.1835}, {'text': 'high', 'score': 0.0258}]"
4649405,"#Pseudoliberals
#UrbanNaxals  .
#Lutyensmediafrauds 
Hypocrisy . 

This is India Man . 
We oppose “CAA” because all religions are same . 

We oppose “Uniform Civil Code “ because how can all religions be the same .",ashokepandit,Pro Ruling,pro ruling,caa,"[{'text': 'religions', 'score': 0.3787}, {'text': 'liberals', 'score': 0.3636}, {'text': 'media', 'score': 0.3401}]"
266757,"Dear PM @narendramodi, please don’t let @amitshah’s ego burn this country. 

As an HM, he has given you a sensitive Kashmir, a volatile North East and an out of control Delhi.

Don’t be that PM who lost everything. Please. Withdraw CAA-NPR.

https://t.co/dk46dD8uH5",naukarshah,Pro OPP,pro opposition,caa,"[{'text': 'narendramodi', 'score': 0.6342}, {'text': 'lost', 'score': 0.2531}, {'text': 'burn', 'score': 0.2385}]"
3004854,"Before showing any sympathy to Delhi Police, remember these things-

◆ Attack on Jamia students

◆ Attack on CAA protestors

◆ Attack on Muslims during Delhi Pogrom.

◆ Witch Hunting of Muslim activists after Delhi Pogrom.",imMAK02,Pro OPP,pro opposition,caa,"[{'text': 'attack', 'score': 0.4926}, {'text': 'delhi', 'score': 0.4604}, {'text': 'sympathy', 'score': 0.341}]"
6541054,"@ARanganathan72 Mollycoddling anarchists?

Cases filed under UAPA against those who were violent in anti-CAA protests, Delhi r!ots

758 cases in Delhi r!ots, &gt; half of chargesheets also filed

&gt; 800 booked in Kanpur r!ots

Bulldozers in Delhi, UP &amp; MP 

Afreen Fatima’s house bulldozed https://t.co/ink1q7nWve",pallavict,Pro Ruling,pro ruling,caa,"[{'text': 'protests', 'score': 0.5508}, {'text': 'delhi', 'score': 0.3338}, {'text': 'chargesheets', 'score': 0.2672}]"
771978,Anti-CAA protestors continue to defy Janata Curfew as they continue to stage protests: Details of shocking irresponsibility https://t.co/S2f1h3gW6F,UnSubtleDesi,Pro Ruling,pro ruling,caa,"[{'text': 'protestors', 'score': 0.626}, {'text': 'curfew', 'score': 0.5463}, {'text': 'defy', 'score': 0.3719}]"
1084838,"He was the liberal, secular darling during anti-CAA protests. Munnawar Rana supports beheadings. Will Sahitya Academy take back the award given to him? https://t.co/2XcdpVhNo3",Abhina_Prakash,Pro Ruling,pro ruling,caa,"[{'text': 'award', 'score': 0.4091}, {'text': 'beheadings', 'score': 0.2908}, {'text': 'liberal', 'score': 0.2491}]"
3377785,"Bizarre TMC spokesperson Suparno Moitra says TMC principally opposed to CAA &amp; giving refuge to persecuted Hindus and TMC supporter Monojit Mondol calls them ""fake Hindus"" on @rshivshankar show on @TimesNow https://t.co/rSdg9GPtVH",ankitasood13,Pro Ruling,pro ruling,caa,"[{'text': 'tmc', 'score': 0.4517}, {'text': 'hindus', 'score': 0.3574}, {'text': 'fake', 'score': 0.2432}]"
77344,"No patriotic Hindu can ignore naked dance of Islamism in the name of anti-CAA protests. If you don't have a problem with attack on New Friends colony or ""Assam ko kaat denge"" or ""Bas naam rahega Allah ka"", you are actually part of the problem. Period.",DivyaSoti,Pro Ruling,pro ruling,caa,"[{'text': 'islamism', 'score': 0.5212}, {'text': 'caa', 'score': 0.2771}, {'text': 'naked', 'score': 0.1055}]"
6936352,"Haha! You accept those laws 256-67 wrt Hinduism? Yes or No?

Last we spoke of CAA, &amp; felt so much pain at wrong place.

Then if you really care for Hindu+ism then apologise on behalf of @milligazette for publishing misinterpretations of Vedas.

Can you? https://t.co/lNelYIwXe7",Aabhas24,Pro Ruling,pro ruling,caa,"[{'text': 'hinduism', 'score': 0.5224}, {'text': 'apologise', 'score': 0.2492}, {'text': 'pain', 'score': 0.17}]"
112489,"John Oliver takes rumour mongering to the international circles, peddles fake narrative of minority persecution, RSS, NRC and CAA https://t.co/K3q3UN2p0D",OpIndia_com,Pro Ruling,pro ruling,caa,"[{'text': 'persecution', 'score': 0.3763}, {'text': 'fake', 'score': 0.1789}, {'text': 'circles', 'score': 0.1102}]"
1859781,"* Saudi closed Mecca &amp; Madina 

* Iran stopped religious gatherings

* But Shaheen Bagh protestors haven't yet vacated

At a time of Corona outbreak, these anti-CAA protestors are risking lives of crores

If alive, you can protest later too

Be sensible &amp; vacate the streets",mvmeet,Pro Ruling,pro ruling,caa,"[{'text': 'protestors', 'score': 0.5217}, {'text': 'saudi', 'score': 0.43}, {'text': 'closed', 'score': 0.3229}]"
672404,The #antiCAA protests continue to raise the voice of dissent against the law for more than two months now. #AnuragKashyap https://t.co/96YpFox7XF,NH_India,Pro OPP,pro opposition,caa,"[{'text': 'protests', 'score': 0.66}, {'text': 'antica', 'score': 0.3252}, {'text': 'raise', 'score': 0.191}]"
547018,"Appointment of Sanjay Hegde as SC's interlocutor important win for Shaheen Bagh: 
- With SC involved, it might give protection from police crackdown for now
- Gives legitimate forum for protesters to put forward  demands to SC (even though legal challenge to CAA is separate)",AdityaMenon22,Pro OPP,pro opposition,caa,"[{'text': 'hegde', 'score': 0.4454}, {'text': 'protesters', 'score': 0.3088}, {'text': 'police', 'score': 0.3002}]"
1936351,Prime Minister @narendramodi signs the visitor book in the Roosevelt Room of the #WhiteHouse https://t.co/6STcaAR5ZP,DDNewslive,Pro Ruling,pro ruling,caa,"[{'text': 'book', 'score': 0.4515}, {'text': 'whitehouse', 'score': 0.3973}, {'text': 'narendramodi', 'score': 0.3708}]"
2281284,"Allahabad High Court 𝐠𝐫𝐚𝐧𝐭𝐬 𝐛𝐚𝐢𝐥 to Sharjeel Imam (@_imaams) in the 'Aligarh FIR' registered against him for allegedly delivering an 'anti-national speech' at AMU [Aligarh Muslim Univeristy] during Anti CAA-NRC protests.

#SharjeelImam 
#AllahabadHighCourt https://t.co/ZpFxFlGAp7",LiveLawIndia,Pro OPP,pro opposition,caa,"[{'text': 'muslim', 'score': 0.5108}, {'text': '𝐛𝐚𝐢𝐥', 'score': 0.4007}, {'text': 'high', 'score': 0.0553}]"
1183918,"A photo of a symbolic protest in solidarity with a Jamia student who lost an eye due to alleged police brutality has been shared as CAA protesters 'faking' injuries. #AltNewsFactCheck | @architmeta @HereisKinjal 

https://t.co/s51uFW3mKW",free_thinker,Pro OPP,pro opposition,caa,"[{'text': 'protesters', 'score': 0.5434}, {'text': 'eye', 'score': 0.4016}, {'text': 'lost', 'score': 0.2651}]"
1167463,"#CAA ka kamaal. 
Thank you @narendramodi https://t.co/0JYHwuQN40",ashokepandit,Pro Ruling,pro ruling,caa,"[{'text': 'narendramodi', 'score': 0.662}, {'text': 'caa', 'score': 0.5745}, {'text': 'thank', 'score': 0.4968}]"
1211596,"◆ Demonetization - 100+ died

◆ CAA-NRC - 100+ died

◆ Corona Lockdown - 600+ died

◆ Farm Bills - 20 died.

But Media won't dare to question Modi, for them protesters are real villain.

#FarmersProtest",imMAK02,Pro OPP,pro opposition,caa,"[{'text': 'protesters', 'score': 0.492}, {'text': 'died', 'score': 0.3813}, {'text': 'farm', 'score': 0.1835}]"
1637837,"Watch this incredible clip from the film 'GANDHI'.

Where is Gandhian nonviolence to be found today?

At #ShaheenBaghProtest and other #CAA_NRCProtests.

Where is its opposite to be found?

The answer is known. https://t.co/gmifwV2LFs",SudheenKulkarni,Pro OPP,pro opposition,caa,"[{'text': 'nonviolence', 'score': 0.5114}, {'text': 'watch', 'score': 0.1649}, {'text': 'bagh', 'score': 0.1567}]"
44406,"Prashant Bhushan detained at Delhi Gate.

#CAAProtest https://t.co/kRDKIrweu3",newslaundry,Pro OPP,pro opposition,caa,"[{'text': 'bhushan', 'score': 0.5444}, {'text': 'detained', 'score': 0.5067}, {'text': 'protest', 'score': 0.3303}]"
1749228,A very well written script by the #AntiCAA team seems to be directed by one who drinks late in the night and abuses people. Like his films this #AntiIndia film also will flop. https://t.co/1ngX652X8c,ashokepandit,Pro Ruling,pro ruling,caa,"[{'text': 'directed', 'score': 0.4848}, {'text': 'india', 'score': 0.3478}, {'text': 'drinks', 'score': 0.1917}]"
2484296,"@Rofl_Chadha @nagrik25 @Sumra_tweets @ProfNoor_ @khanUmair90 @Shaybakhan5 @MukeshSharmaMLA @RockQureshi1 @Khan_Sharif_92 @Q1YdlIMVgzesEwr @MRehanQamar_ADV Jub Delhi Ke Muslim ko mara ja rha tha. Ghar aur Masjid jalaya geya. CAA/NRC protestors ko arrest keya geya toh Amantullah Kahan tha ? 

Use ka sakh Muslim ko kharab hua hai toh ek tweet kar ke tume Log ka supports mang rha hai. 

Woh toh MLA hai FIR karta, assembly’s me bolta",alamgirizvi,Pro OPP,pro opposition,caa,"[{'text': 'khan_sharif_92', 'score': 0.6358}, {'text': 'protestors', 'score': 0.43}, {'text': 'sumra_tweets', 'score': 0.326}]"
69907,Why #CAA https://t.co/QaIiUghFwy,sanjeevsanyal,Pro Ruling,pro ruling,caa,"[{'text': 'why', 'score': 0.9308}]"
6343976,"India  today received second regiment of new S-400 missile system from Russia. This took place despite sanctions (CAATSA) threat from USA.

This is new India 🇮🇳 https://t.co/ip6yKNPYAR",thakkar_sameet,Pro Ruling,pro ruling,caa,"[{'text': 'india', 'score': 0.4808}, {'text': 'missile', 'score': 0.4507}, {'text': 'sanctions', 'score': 0.2598}]"
5257000,USA should go for partion. Woke States of America and White State of America.,rahulroushan,Pro Ruling,pro ruling,caa,"[{'text': 'states', 'score': 0.5675}, {'text': 'partion', 'score': 0.35}, {'text': 'white', 'score': 0.3257}]"
3534284,CAA-NRC will also be taken back as farm laws were; 700 farmers died. If it would have been any other country PM Modi would have been hang*d: Alleged Poet Munawar Rana https://t.co/w8eBfxgtCb,MeghBulletin,Pro Ruling,pro ruling,caa,"[{'text': 'farmers', 'score': 0.3497}, {'text': 'died', 'score': 0.2345}, {'text': 'back', 'score': 0.1843}]"
732568,Fraud @ArvindKejriwal was using CCTV to track every details of Amit Shah during election campaign but when anti-CAA protesters are burning Delhi he’s not releasing a single CCTV footage. Why? He didn’t install CCTVs in Samuday Vishesh dominated areas?,Being_Humor,Pro Ruling,pro ruling,caa,"[{'text': 'cctv', 'score': 0.4986}, {'text': 'delhi', 'score': 0.3378}, {'text': 'protesters', 'score': 0.3234}]"
468761,"Fazal had supported the violent anti-CAA protests that had eventually culminated into the horrific anti-Hindu riots in northeast Delhi
https://t.co/uhio3ew4Zp",OpIndia_com,Pro Ruling,pro ruling,caa,"[{'text': 'protests', 'score': 0.5409}, {'text': 'delhi', 'score': 0.338}, {'text': 'horrific', 'score': 0.1795}]"
1026031,Be it farmers protest or CAA protest or Article 370 protest each if looked carefully shows the evil design of Antinao Maino @RahulGandhi lead Congress party dream to turn each protest into IAC moment of @narendramodi government supported by two adverse neighborhoods.,thakkar_sameet,Pro Ruling,pro ruling,caa,"[{'text': 'protest', 'score': 0.6315}, {'text': 'narendramodi', 'score': 0.3953}, {'text': 'turn', 'score': 0.2267}]"
2774182,"""The party has done an internal survey on CAA and NRC, and after a critical assessment the leaders decided to not make this an issue for the upcoming polls,” a top BJP leader from Bengal told The Wire. | @onlineGhosh reports.

https://t.co/tPd3l3NHej",thewire_in,Pro OPP,pro opposition,caa,"[{'text': 'survey', 'score': 0.4754}, {'text': 'leaders', 'score': 0.3896}, {'text': 'wire', 'score': 0.0743}]"
2168854,"Congress promises 5 lakh govt jobs in Assam, besides it's earlier promises of 
No CAA in Assam and Rs 365 per day wage for tea garden workers. 

It's manifesto committee chairperson @GauravGogoiAsm announced at Tezpur rally.",AdityaMenon22,Pro OPP,pro opposition,caa,"[{'text': 'assam', 'score': 0.4056}, {'text': 'congress', 'score': 0.3304}, {'text': 'wage', 'score': 0.2867}]"
906947,Unpopular opinion: now the anti CAA protests specially in UP are helping the Bjp. Modi &amp; Shah now do have the silent voting majority behind them,bainjal,Pro OPP,pro opposition,caa,"[{'text': 'protests', 'score': 0.5599}, {'text': 'caa', 'score': 0.4339}, {'text': 'shah', 'score': 0.3603}]"
946726,"Court-appointed interlocutors on Monday filed their report in a sealed cover in the Supreme Court on the ongoing protests at Shaheen Bagh here against the Citizenship (Amendment) Act (CAA).

https://t.co/ZddZoMtQpA",thewire_in,Pro OPP,pro opposition,caa,"[{'text': 'filed', 'score': 0.4818}, {'text': 'amendment', 'score': 0.2914}, {'text': 'cover', 'score': 0.2678}]"
238924,UP doctor Kafeel Khan charged under stringent National Security Act days after release on bail in anti-CAA protest case https://t.co/DI6ngGQj4v,ndtv,Pro OPP,pro opposition,caa,"[{'text': 'khan', 'score': 0.3901}, {'text': 'charged', 'score': 0.247}, {'text': 'doctor', 'score': 0.1654}]"
2194977,"Modi failed to explain:

- Demonetization benefits to public

- GST benefits to SMEs &amp; cottage industry 

- CAA NRC benefits to Muslims 

- 370 to Kashmiris 

- Lockdown benefits to migrant labourers

- Farm Laws benefits to farmers 

- High petrol prices to vehicle owners

😑",BhavikaKapoor5,Pro OPP,pro opposition,caa,"[{'text': 'demonetization', 'score': 0.4528}, {'text': 'benefits', 'score': 0.4456}, {'text': 'farmers', 'score': 0.2063}]"
1184512,"""To cut off Assam from India is our responsibility""... 

Listen in to this ""Jinnah-Liaquat-Zulfikar clone"" ... vomiting subversive poison at Shaheen Bagh

@himantabiswa 

#IndiaSupportsCAA https://t.co/VW0S9kQ8kN",anirbanganguly,Pro Ruling,pro ruling,caa,"[{'text': 'india', 'score': 0.6076}, {'text': 'subversive', 'score': 0.2491}, {'text': 'clone', 'score': 0.1458}]"
1866650,"Super congratulations @c_aashish 👍🏼😊 for the very interesting responsibility !
Well deserved ! 
I’m sure your core strengths of consistency, dedication and दृढ़ निश्चय will take you to newer heights of success ! 
Wishing you the very best !",NidhiKamdarMH,Pro Ruling,pro ruling,caa,"[{'text': 'congratulations', 'score': 0.6262}, {'text': 'responsibility', 'score': 0.3392}, {'text': 'c_aashish', 'score': 0.3136}]"
320854,"How soon before UP government funds a Hathras link with anti-CAA protestors, liberal Bollywood actors, Sushant Singh Raiput case, drugs mafia, PFI, Dawood Ibrahim, ISI and ISIS? #HathrasHorror",DilliDurAst,Pro OPP,pro opposition,caa,"[{'text': 'isis', 'score': 0.3947}, {'text': 'bollywood', 'score': 0.3816}, {'text': 'funds', 'score': 0.1913}]"
6816752,Portraits of resistance: A photo book recalls the courage of the CAA-NRC protests  https://t.co/t8VwdoV5eh via @scroll_in,paranjoygt,Pro OPP,pro opposition,caa,"[{'text': 'protests', 'score': 0.6466}, {'text': 'caa', 'score': 0.3511}, {'text': 'scroll_in', 'score': 0.277}]"
2539201,"Hello @DelhiPolice , 

Here I am posting few videos in this thread for you. 

You have arrested many Muslim activists for criminal conspiracy for their speeches during Anti-CAA protests. 

Now watch these videos of Hindu leaders.

1/n https://t.co/rS7QwkQqg8",imMAK02,Pro OPP,pro opposition,caa,"[{'text': 'protests', 'score': 0.4521}, {'text': 'arrested', 'score': 0.39}, {'text': 'hindu', 'score': 0.3685}]"
